413 0.823209 0.998603 1.00176 0.146803 0.0180844 0.00132642
414 0.632786 1.03106 1.00179 0.134384 0.0176851 0.0016142
415 0.699748 1.03431 1.00109 0.13447 0.0176857 0.00162318
416 1.35563 0.992255 0.999335 0.195625 0.018155 0.00173272
417 1.0434 1.00943 1.00116 0.172195 0.017929 0.00144127
418 0.780751 1.03703 0.998713 0.143849 0.0175107 0.00182623
419 0.897431 1.00223 1.00149 0.157425 0.0181405 0.00137093
420 1.03991 0.992606 0.998562 0.160175 0.018329 0.00193962
421 0.737345 1.00512 1.00011 0.135885 0.0180591 0.00172884
422 0.868466 1.0343 1.00194 0.152595 0.0175299 0.00166447
423 0.875137 1.05163 0.998542 0.153105 0.0175207 0.00176365
424 1.14204 1.00984 0.998228 0.181357 0.0179582 0.00181464
425 1.1349 1.02806 0.999018 0.170619 0.0177814 0.00177482
426 0.925198 1.00823 0.998496 0.158835 0.0180951 0.00168633
427 0.993102 1.02172 1.00254 0.168392 0.0178077 0.00127838
428 0.97085 1.01218 0.999195 0.165779 0.0183279 0.00193367
429 1.08936 1.00826 1.00016 0.169696 0.0177192 0.0017916
430 0.964715 1.03427 1.00038 0.164764 0.0177321 0.00166061
431 1.09298 1.01779 1.00251 0.170136 0.0176559 0.00131339
432 1.00363 1.00571 1.00124 0.167211 0.0182245 0.00137395
433 1.24764 1.02322 0.998865 0.186833 0.0175942 0.0019997
434 1.23423 1.02395 0.998425 0.184767 0.0178266 0.00174759
435 0.97598 1.02354 0.99717 0.163128 0.0178552 0.00190507
436 0.974424 1.02353 0.997996 0.157327 0.0177989 0.00164797
437 1.55448 1.00528 0.998541 0.210827 0.0180646 0.00170663
438 1.17259 1.01913 1.00023 0.181511 0.0178464 0.00157957
439 1.19041 1.00632 0.997636 0.185385 0.0180386 0.00190425
440 1.11519 0.999494 0.999429 0.176938 0.0181269 0.00157646
441 1.18279 1.03562 1.00191 0.184015 0.0171547 0.00139776
442 0.902486 1.02102 1.00007 0.154244 0.0177136 0.00157595
443 0.831153 1.01148 1.00004 0.147823 0.0179523 0.00153461
444 0.931424 1.01348 1.00039 0.170115 0.0179247 0.00162201
445 1.17718 1.03037 1.00225 0.175775 0.0175212 0.00136071
446 0.873226 1.00141 0.998003 0.15952 0.0182042 0.00190337
447 0.919719 0.974191 0.998298 0.15711 0.018502 0.00174857
448 0.818702 0.996511 0.999636 0.151964 0.0183126 0.0016703
449 0.929697 1.02594 1.00078 0.153253 0.0177496 0.00142024
450 0.821919 0.997971 1.00004 0.150895 0.0181842 0.0018479
451 0.916885 1.00204 0.999649 0.158717 0.0181605 0.00172817
452 0.988257 0.984151 1.0012 0.154845 0.0183298 0.00160097
453 0.95549 1.01497 1.00017 0.157647 0.017875 0.00151673
454 0.992967 1.06479 1.00283 0.164774 0.0172543 0.00119207
455 1.07237 1.05226 1.00114 0.170578 0.0172044 0.00139294
456 0.985324 1.0323 0.99598 0.165539 0.0175548 0.00196028
457 0.944016 1.01203 0.998355 0.164811 0.0181963 0.00189594
458 1.00998 1.01193 1.00093 0.170109 0.0178864 0.00155431
459 0.809378 1.02063 0.998237 0.153446 0.0176825 0.00174313
460 1.00478 1.01953 1 0.168601 0.0176619 0.00157174
461 1.06482 0.983496 1.00079 0.167232 0.0183513 0.00142991
462 1.06133 0.998482 0.999913 0.166921 0.0180971 0.0017714
463 0.709787 0.995681 0.998195 0.136926 0.0179031 0.00163544
464 0.833882 1.03507 0.999374 0.150726 0.0175365 0.00180809
465 1.0966 1.01857 1.0006 0.172039 0.0177805 0.00140485
466 0.997748 1.02331 1.0031 0.162234 0.0179363 0.00127307
467 0.896828 1.02598 1.00152 0.157492 0.0176523 0.001388
468 1.11711 1.02441 1.00145 0.170398 0.0179104 0.00184575
469 0.938494 1.03795 0.999168 0.159584 0.0174385 0.00157005
470 1.10674 0.997974 0.997984 0.177403 0.0182551 0.00198115
471 0.805296 1.0076 1.00262 0.151383 0.0179328 0.00141135
472 1.04655 0.984438 1.00054 0.16816 0.0181903 0.00147355
473 1.08747 1.02066 1.00092 0.169181 0.0177103 0.0015037
474 0.875396 1.01208 1.00076 0.149714 0.0179633 0.00164817
475 1.18218 1.01612 1.00022 0.183628 0.0178914 0.00147554
476 0.798587 1.01187 0.998167 0.144981 0.0179805 0.00189583
477 1.04869 1.04032 0.999074 0.170143 0.0173703 0.00186495
478 0.93866 0.99502 1.00006 0.155571 0.0181448 0.00178664
479 1.21652 0.98136 1.00045 0.17856 0.0181494 0.001681
480 0.810241 1.02244 0.999207 0.147285 0.0175784 0.00193481
481 1.43337 0.999489 1.00027 0.207027 0.0182181 0.00162337
482 1.06147 1.0294 1.00058 0.172822 0.0175773 0.00150634
483 1.11033 1.05815 0.998357 0.162455 0.0172147 0.00173092
484 0.933795 1.00821 0.996017 0.158887 0.0178852 0.0020631
485 0.956307 1.01158 1.00287 0.163695 0.0180908 0.00129529
486 0.826437 1.03357 0.999743 0.152279 0.0177823 0.00158378
487 0.743941 1.00979 1.00104 0.133847 0.0179192 0.00162461
488 1.03624 1.03269 1.00143 0.170144 0.0176247 0.00136205
489 0.846872 1.02607 1.00183 0.154115 0.0175398 0.0015112
490 0.848414 1.0222 1.0002 0.151116 0.0176081 0.00144288
491 0.976218 0.988332 1.00046 0.156639 0.018337 0.00168007
492 1.0042 1.01272 1.00095 0.164857 0.0179157 0.00156892
493 1.09994 1.04066 1.00007 0.176073 0.0178265 0.00166607
494 1.12004 1.02789 0.999725 0.177832 0.0174732 0.00165048
495 1.10941 1.01492 1.00175 0.18139 0.0180688 0.0013396
496 1.14533 1.00558 1.00169 0.186993 0.0180365 0.00122184
497 1.15842 1.03499 0.999438 0.185188 0.0175255 0.00171183
498 0.726403 1.01166 0.999793 0.138867 0.0178995 0.00156289
499 1.17541 0.9792 0.996958 0.18089 0.0182885 0.00211817
500 0.945141 1.03484 1.00169 0.161204 0.0176245 0.00135481
501 1.17784 1.01114 0.998166 0.187436 0.0177756 0.0017705
502 1.12683 1.00676 1.00197 0.178329 0.0180361 0.00153351
503 1.07012 0.97639 1.00262 0.165379 0.0183643 0.00119399
504 0.943566 0.989507 1.00422 0.161848 0.0183854 0.00116031
505 0.74777 0.993584 0.999855 0.140731 0.018281 0.00181514
506 0.949697 1.0225 0.99952 0.167706 0.0179661 0.00160955
507 0.842767 1.03214 0.999689 0.152443 0.0175998 0.00161745
508 1.20076 1.01337 1.00076 0.173377 0.0177801 0.00158376
509 0.995611 1.0118 1.00151 0.163499 0.018073 0.00157659
510 1.0072 1.0068 1.00058 0.170793 0.0181641 0.0014149
511 0.759964 1.00429 0.997449 0.149792 0.0179375 0.00193801
512 0.993004 1.03018 1.00107 0.157212 0.0178017 0.00155574
513 0.994793 1.00528 1.00077 0.163896 0.0179696 0.00159443
514 0.881195 1.03629 1.00016 0.15385 0.0172388 0.00158912
515 1.11259 0.988409 1.00018 0.169585 0.0182869 0.00181024
516 0.894253 1.03259 0.99823 0.158123 0.0176473 0.00177064
517 1.16702 1.02661 0.997289 0.180661 0.0176783 0.00188114
518 1.06639 0.990478 0.996366 0.166544 0.0181662 0.00213728
519 1.04524 1.00302 1.00128 0.163697 0.0182743 0.00150838
520 0.815305 0.998672 0.995585 0.146526 0.0178426 0.00202197
521 1.06105 1.0199 0.999407 0.169952 0.0177537 0.00176376
522 0.91378 1.01571 0.996403 0.157326 0.0179424 0.00198749
523 1.02125 1.01834 1.00035 0.174615 0.0177879 0.00146634
524 0.858496 1.01707 1.00011 0.154312 0.0178803 0.00164604
525 0.782033 1.02765 1.00124 0.147217 0.0174644 0.00172445
526 1.20214 1.00656 0.998649 0.183378 0.0179204 0.00177162
527 1.09919 1.01075 0.995959 0.175852 0.0180871 0.00216427
528 0.787836 1.0166 1.00286 0.139236 0.0178159 0.00124759
529 1.02692 1.00653 1.00046 0.169944 0.018016 0.00155374
530 1.15211 1.02439 0.998859 0.179214 0.017439 0.00182835
531 1.04654 1.02584 0.999785 0.171145 0.0177532 0.00175551
532 0.805177 1.01477 0.997913 0.14339 0.017803 0.00214033
533 1.14801 1.0064 0.998161 0.179455 0.0179865 0.00178793
534 1.03718 1.00194 0.997171 0.170886 0.018013 0.00193084
535 0.976535 1.01175 0.998841 0.152704 0.0177856 0.00193261
536 1.36286 0.992996 1.00132 0.197657 0.0184331 0.00147598
537 1.12893 1.01914 1.00167 0.172554 0.0178503 0.00138032
538 1.06671 1.03781 1.00071 0.164779 0.017715 0.00152009
539 0.831439 1.00478 1.00025 0.150344 0.0179554 0.00173295
540 0.95295 1.00861 0.996187 0.15946 0.018005 0.0020907
541 0.871295 0.98228 0.999941 0.143789 0.0181701 0.00168066
542 1.70704 0.970654 0.999305 0.221568 0.0186203 0.00173498
543 0.822702 1.02098 1.00145 0.146145 0.0180773 0.00135307
544 1.04803 1.00353 0.997997 0.17159 0.0181183 0.00198295
545 1.22378 1.01661 0.998113 0.189625 0.0178129 0.0016404
546 1.12265 1.00151 0.998755 0.181439 0.0180213 0.00198275
547 0.935776 1.00227 0.999381 0.164385 0.0181606 0.00177551
548 0.810778 1.04718 1.00091 0.14188 0.0172579 0.00162713
549 0.745683 1.00835 1.00089 0.139797 0.0178364 0.0013431
550 1.18868 1.0077 1.00007 0.177677 0.0179174 0.00154871
551 1.31835 0.99893 0.99853 0.187716 0.018227 0.00177636
552 0.923102 0.985633 1.00225 0.157393 0.0180354 0.0012916
553 1.18363 1.00797 1.00169 0.176154 0.0180764 0.00123559
554 1.00848 0.985142 1.00021 0.170319 0.0184846 0.00202324
555 1.2095 1.02827 0.999318 0.177655 0.0177354 0.00160832
556 0.85589 1.04956 1.00068 0.147637 0.0174029 0.00141727
557 0.785085 1.00413 0.999722 0.146048 0.0176808 0.00168165
558 0.979538 1.01861 1.00009 0.158891 0.01821 0.00157318
559 0.787618 1.02761 0.999323 0.148104 0.0176748 0.00164422
560 1.18475 0.992449 1.00254 0.176692 0.0183154 0.00119323
561 1.01226 1.01314 1.00128 0.154057 0.0178489 0.00147957
562 1.19757 1.0081 1.00179 0.188928 0.0180797 0.00157069
563 1.2109 1.01541 1.0007 0.181423 0.0178388 0.00166927
564 0.72599 0.977842 0.999772 0.13491 0.0183784 0.00157003
565 1.17577 1.04005 0.9974 0.175828 0.0175749 0.00186737
566 0.893577 0.996131 0.997279 0.156587 0.0179369 0.00196696
567 0.900095 1.02854 1.0009 0.153783 0.0176662 0.00170199
568 1.05568 0.991617 0.999083 0.173589 0.0183478 0.00184757
569 1.11656 1.0132 0.999605 0.167753 0.0177682 0.00170516
570 0.687707 1.00662 0.998659 0.134665 0.018153 0.0019546
571 0.782746 1.03014 0.999031 0.147504 0.0178487 0.00172295
572 0.950357 1.02386 1.00012 0.156279 0.0176683 0.00152215
573 0.790647 0.991659 0.999846 0.15246 0.0182073 0.0017557
574 1.20288 1.032 0.999509 0.181357 0.0178771 0.00161124
575 1.02417 1.00765 1.00143 0.164548 0.0179699 0.00122019
576 1.01278 1.03465 1.00063 0.163 0.0176332 0.00144709
577 1.0812 0.983496 1.00022 0.177453 0.0181042 0.00164355
578 0.889733 1.01694 1.00065 0.157516 0.0177591 0.00156752
579 0.970067 0.996004 0.999075 0.168683 0.0182045 0.00196641
580 1.00493 0.967062 0.998647 0.163365 0.0185403 0.00175555
581 0.892628 0.989794 1.00151 0.157177 0.0182126 0.00146217
582 0.940801 1.00928 1.00158 0.155457 0.0179484 0.00125409
583 1.13669 0.988083 0.998678 0.180995 0.0182666 0.00165947
584 1.26263 0.974876 1.00111 0.190669 0.0185025 0.00167315
585 0.950264 1.00302 1.00185 0.159034 0.0178854 0.00133501
586 1.15728 1.01894 0.997372 0.181065 0.0177747 0.00165809
587 1.15607 0.995224 0.999355 0.174318 0.0181157 0.00172764
588 0.872761 1.0386 0.999561 0.151019 0.0174433 0.00173253
589 1.15104 1.02629 1.0007 0.180165 0.0173143 0.00165603
590 0.915765 0.984389 0.997943 0.156905 0.0181784 0.00173029
591 0.814456 1.03739 0.998354 0.150273 0.01757 0.00175023
592 0.938786 1.00287 1.00073 0.156523 0.018163 0.00157199
593 1.05091 1.02613 1.001 0.16894 0.0179034 0.00133473
594 0.684246 1.02555 1.00087 0.132667 0.017478 0.00184892
595 0.837021 1.01803 0.999182 0.157614 0.0179256 0.00161958
596 0.905757 1.0135 1.00153 0.153704 0.0177668 0.00143533
597 1.21185 0.970852 0.998131 0.17958 0.0185886 0.00162218
598 1.18178 1.00562 0.999631 0.178724 0.017896 0.00163817
599 1.11745 1.02955 1.00053 0.171403 0.0178652 0.00149302
600 0.718293 1.03159 1.002 0.1371 0.0179227 0.00132771
601 1.07394 1.05331 1.00167 0.167492 0.0171014 0.00130952
602 1.01701 1.01267 0.999829 0.170976 0.0178517 0.00159096
603 0.927729 1.0263 1.00305 0.155562 0.0180345 0.00127086
604 0.933212 0.973679 1.00122 0.158133 0.0186366 0.00124217
605 1.16442 1.01959 1.0019 0.174292 0.0177785 0.0015832
606 0.719396 0.969963 1.00342 0.138642 0.0185495 0.00124757
607 1.07804 0.969317 0.999056 0.172732 0.018376 0.00185199
608 0.947766 0.975568 1.00076 0.159893 0.0184625 0.00132504
609 1.0626 0.990592 1.00285 0.161041 0.0183208 0.00114098
610 1.10661 1.01645 0.999141 0.174421 0.0178371 0.00179514
611 1.04061 1.02804 0.99984 0.175486 0.0173002 0.00190267
612 0.944772 0.976358 0.999593 0.161288 0.0183618 0.00179091
613 0.901027 1.01378 0.999914 0.142936 0.017811 0.00173094
614 0.874275 1.01777 0.999959 0.162087 0.0180527 0.00166288
615 0.983202 1.02413 1.0033 0.169735 0.0177087 0.00123366
616 0.961192 1.05289 0.998483 0.163103 0.0172375 0.00169832
617 0.977003 1.00415 0.998899 0.161255 0.0175661 0.00170348
618 1.01393 1.0122 0.999503 0.158302 0.0179688 0.00168641
619 1.1254 1.0328 1.00095 0.180065 0.01759 0.00159263
620 1.0632 0.990766 0.998716 0.173504 0.0181829 0.00172014
621 0.990336 0.989785 1.00101 0.161143 0.0183869 0.0014715
622 1.01485 1.02126 1.00256 0.166293 0.0177495 0.00126152
623 1.15961 0.98596 0.998922 0.176787 0.018406 0.00184798
624 0.618268 1.0176 0.999619 0.121387 0.0180028 0.00144979
625 0.936391 1.00734 0.999704 0.155774 0.0181012 0.00183308
626 0.949124 0.983993 1.00425 0.155844 0.0184326 0.00128674
627 0.953764 0.998058 1.00022 0.158655 0.0180057 0.00160859
628 1.07762 1.02146 1.00036 0.17967 0.0180097 0.00169434
629 1.10603 1.01752 1.0012 0.176273 0.0179064 0.00148534
630 0.86759 0.985334 1.00306 0.157111 0.0183166 0.00135018
631 0.935228 1.03128 0.997855 0.154935 0.0175704 0.00191103
632 0.863699 1.01438 1.00078 0.155886 0.0177237 0.0015588
633 0.892311 1.01567 0.997955 0.147894 0.0176916 0.00183246
634 0.919752 1.01331 0.999382 0.16035 0.0181279 0.00168757
635 1.07429 1.05845 1.00108 0.173244 0.0170061 0.00141516
636 0.735449 1.0126 0.998894 0.134572 0.0178475 0.00185539
637 0.895007 1.02433 0.99578 0.147353 0.0177138 0.00219041
638 1.04774 0.992069 1.00327 0.164702 0.0182389 0.00123769
639 0.953045 0.977939 1.00246 0.162319 0.0186035 0.00130328
640 1.17925 1.00889 1.00038 0.178833 0.018111 0.00154298
641 0.985684 1.0359 1.0042 0.165482 0.0176931 0.00125458
642 0.772691 1.03433 1.00017 0.144005 0.017784 0.00162337
643 0.858333 1.0091 0.997897 0.152326 0.0180442 0.00189998
644 0.914535 1.02062 1.00061 0.155452 0.0179169 0.00158054
645 1.15361 1.03943 1.0003 0.174811 0.0174994 0.0015875
646 1.17175 1.02636 0.997079 0.182059 0.0174287 0.00213814
647 1.05451 1.01422 1.00408 0.168895 0.0179471 0.00108149
648 1.15063 1.0384 0.995313 0.174474 0.0173657 0.00201709
649 0.992941 1.03873 0.997597 0.168282 0.0177511 0.00184757
650 1.47296 1.01552 0.998449 0.209962 0.0177137 0.00173876
651 0.931892 1.0079 1.00047 0.161443 0.0177036 0.00147382
652 1.1661 1.01301 1.00258 0.175419 0.017576 0.00136275
653 0.93499 1.03028 1.00362 0.165518 0.0176323 0.00131316
654 0.987259 1.01095 1.00207 0.158102 0.01783 0.00121808
655 1.28906 0.969268 0.999198 0.185145 0.0185767 0.00173735
656 1.20208 0.997937 0.999459 0.177852 0.0182184 0.00172992
657 1.02088 1.03 0.999182 0.16738 0.0176012 0.00184199
658 0.962123 1.01216 0.999109 0.156069 0.0180728 0.00157298
659 1.11697 1.0478 1.00007 0.179212 0.0175162 0.0016496
660 0.846205 1.01072 0.99788 0.15122 0.0180017 0.00179102
661 0.833161 0.996418 0.998001 0.152811 0.0180136 0.00193656
662 1.26533 1.04197 1.00034 0.189373 0.017563 0.00164973
663 1.16523 1.02983 1.00171 0.177799 0.0176082 0.00139305
664 1.01079 1.00667 0.998663 0.161734 0.0180112 0.00169771
665 1.34144 1.03471 1.00075 0.195495 0.0175584 0.00160455
666 1.10379 1.01103 0.999696 0.17818 0.0181314 0.0015788
667 1.10608 1.00789 1.00034 0.176875 0.0178607 0.00140016
668 0.941013 1.02065 1.00051 0.163242 0.0176256 0.00141205
669 0.816389 0.99575 0.999562 0.148149 0.0182146 0.00166491
670 0.943377 1.01254 0.998142 0.159431 0.0176827 0.00171056
671 1.12159 1.01836 1.00113 0.173413 0.0172919 0.00150398
672 1.12768 1.00822 1.00074 0.180573 0.0179411 0.00159065
673 0.776926 1.01788 1.00222 0.144917 0.0176163 0.0013056
674 1.00597 1.0044 1.00003 0.160316 0.0179465 0.00157349
675 0.849468 0.983679 1.00009 0.149318 0.0184585 0.00176045
676 0.857204 1.01804 0.999528 0.155446 0.0177498 0.00187059
677 0.803181 1.00302 0.999699 0.148282 0.0179908 0.00166444
678 1.0227 0.993565 1.00008 0.161016 0.0182498 0.00186213
679 1.06368 1.02845 1.00039 0.172529 0.0177996 0.0015471
680 1.14526 1.01506 1.00132 0.177557 0.017844 0.00142186
681 1.00277 1.02726 1.00037 0.164521 0.0177204 0.00139049
682 0.800681 1.0258 1.00231 0.150252 0.0174581 0.0013793
683 0.994231 1.00858 0.999607 0.164944 0.0181021 0.00145175
684 0.724161 0.985281 0.999889 0.135202 0.0182181 0.00176364
685 0.973179 1.01387 1.00187 0.159382 0.0178327 0.00142675
686 0.859701 1.0079 1.00021 0.156868 0.0179409 0.00150745
687 0.799762 1.00344 0.995614 0.140967 0.0178942 0.00212257
688 1.32879 0.997897 1.00028 0.189931 0.0180837 0.00169492
689 0.984144 1.04071 1.00075 0.1689 0.0173974 0.0014043
690 0.927768 0.974906 0.999782 0.150089 0.0184098 0.00167547
691 1.20313 1.02991 0.99928 0.183392 0.0179413 0.00160271
692 0.979706 1.01022 0.998369 0.160991 0.0178897 0.00196059
693 1.19985 1.02947 1.00071 0.1889 0.0178286 0.00142128
694 1.28438 1.01154 0.999792 0.187484 0.017771 0.00163737
695 0.886157 0.982975 1.00198 0.152961 0.0184915 0.00155794
696 1.24543 0.98677 0.9996 0.187795 0.0181753 0.00206757
697 0.768053 0.990281 0.999376 0.142651 0.0182174 0.00163234
698 1.34487 1.01424 0.998597 0.194558 0.017955 0.00179546
699 1.10325 1.01243 1.00075 0.171251 0.0178852 0.00155858
700 0.737397 1.0211 0.998761 0.135743 0.0176887 0.00183343
701 1.27001 1.00877 1.00255 0.194103 0.0179025 0.00150152
702 1.05682 0.993316 1.00185 0.169317 0.0181346 0.0014736
703 0.944863 1.01296 0.999212 0.162689 0.0178131 0.00179594
704 1.05588 0.996908 1.00164 0.178301 0.0183829 0.00155132
705 0.891559 1.02284 1.00032 0.15042 0.0176657 0.00174301
706 1.04688 1.01483 1.00169 0.164901 0.0177795 0.00118175
707 0.844139 1.014 0.999529 0.157285 0.0179091 0.00171474
708 1.13841 1.00583 0.999697 0.175556 0.018232 0.0016212
709 0.963143 1.02066 0.997922 0.151433 0.0178209 0.00184146
710 0.905952 0.980447 1.00138 0.160076 0.0182981 0.0014492
711 0.908277 1.01559 1.00093 0.155779 0.01767 0.00137649
712 0.875916 1.00703 0.999563 0.15479 0.0179153 0.00157704
713 1.06751 1.02948 1.00069 0.169926 0.0174149 0.00133148
714 1.08864 0.992533 1.001 0.175844 0.0183601 0.00145893
715 1.08706 1.00656 1.00285 0.174406 0.0181072 0.00138242
716 0.73019 1.03856 1.00057 0.142262 0.0175962 0.00148423
717 1.40176 1.00583 1.00007 0.196259 0.0180261 0.00152137
718 0.969362 1.03935 1.0019 0.162617 0.0172886 0.00158399
719 1.14461 1.00619 0.998693 0.176989 0.0180723 0.00173771
720 1.08782 1.02854 1.00189 0.166109 0.0176035 0.00122191
721 0.748473 1.0163 0.999297 0.136966 0.0179993 0.00158093
722 0.864 1.00782 0.997434 0.151465 0.0178889 0.00182451
723 1.22293 1.03626 0.999157 0.185587 0.0175081 0.00164267
724 1.12104 0.990891 0.999023 0.189996 0.0183142 0.0015226
725 1.15851 1.00381 1.00135 0.179475 0.0179525 0.0013401
726 0.768527 1.01298 0.998854 0.140293 0.0180042 0.00180147
727 0.914832 0.995412 1.00046 0.153449 0.017933 0.0017492
728 0.893497 0.995438 1.00081 0.153045 0.0178842 0.0016012
729 1.05184 1.00246 1.00261 0.167863 0.0179418 0.00131274
730 0.979116 1.01095 1.00093 0.162236 0.0180845 0.00146936
731 1.00469 1.02573 0.9982 0.164724 0.0175824 0.00178767
732 1.04839 1.0155 1.00133 0.16713 0.0179708 0.00146313
733 1.39298 0.995028 1.00081 0.20224 0.0181222 0.00169537
734 1.14499 0.983736 0.998573 0.174348 0.0181007 0.00170353
735 0.888147 1.04815 0.998314 0.153228 0.0173308 0.00185659
736 0.747971 1.01709 1.00102 0.130985 0.0177191 0.00134758
737 0.887344 1.0136 1.00196 0.159153 0.0181547 0.00159238
738 1.06352 1.02281 1.00136 0.171571 0.017847 0.0016305
739 0.819241 1.01127 1.00323 0.150636 0.0181232 0.00110161
740 0.953795 1.0274 1.00226 0.165413 0.017674 0.00122241
741 0.954897 0.978713 0.999628 0.163394 0.0186591 0.00161456
742 0.983363 1.01565 0.998565 0.168009 0.0178915 0.00192206
743 1.11589 1.0413 0.999191 0.172636 0.0175811 0.00184681
744 0.826088 1.02013 1.00066 0.146249 0.0178234 0.00132987
745 0.900503 1.00193 0.999416 0.161346 0.0177921 0.00170919
746 1.18124 1.00547 0.998072 0.183003 0.0180898 0.00171829
747 1.13394 1.00653 0.997784 0.176878 0.0179113 0.00183013
748 1.16218 1.01727 0.997538 0.179495 0.0179794 0.00195323
749 0.825537 1.0207 1.00072 0.144761 0.0178197 0.00171575
750 1.12021 1.03356 1.00143 0.177236 0.0176466 0.00132725
751 1.1517 1.01361 0.998033 0.1794 0.017632 0.00167647
752 0.943826 1.0049 0.997973 0.156742 0.0178944 0.0017989
753 0.725876 1.01531 1.00032 0.13508 0.0178399 0.0016621
754 0.948044 0.995429 0.9988 0.157602 0.0180427 0.00185634
755 0.97462 1.03856 1.00173 0.161525 0.0175121 0.00152558
756 0.86676 1.03938 0.999868 0.151639 0.0175338 0.00157168
757 0.817849 1.03048 1.00136 0.14127 0.0175493 0.00179764
758 1.29509 1.01622 1.00024 0.193148 0.0180211 0.00145099
759 1.08004 1.014 0.999461 0.173041 0.0178353 0.00187856
760 1.14158 1.01811 1.00087 0.175586 0.0177454 0.00167359
761 1.17602 1.01482 0.998495 0.17956 0.0173935 0.00184816
762 0.93112 1.03624 1.00121 0.164824 0.0176282 0.00155896
763 0.944046 1.01967 0.999632 0.160859 0.0178544 0.00184177
764 0.8228 1.02366 0.998372 0.155895 0.0176351 0.00176839
765 0.929742 1.00447 1.00239 0.156547 0.0182827 0.00146545
766 0.879328 1.0062 1.00031 0.152443 0.0178681 0.00169987
767 0.745279 1.03462 0.999502 0.136456 0.0176296 0.00176779
768 0.882753 1.0316 0.999646 0.157824 0.0174415 0.0015775
769 1.03864 1.01082 0.99788 0.169267 0.0177318 0.00204688
770 1.04802 1.0347 0.998819 0.161249 0.017608 0.00180098
